Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577316754947805673,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.79,21.18,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,19.99,5,,,,,,,,21/03/2026 00:44:35,21/03/2026 00:44:40,23/03/2026 22:22:26,,TTS
577316726820540558,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,9.99,10.59,USD,1,No,Not cash on delivery,Pending,somanythings913,Video,7611232321412304142,fixed commission,25%,19.99,5,,,,,,,,21/03/2026 00:21:00,21/03/2026 00:21:04,24/03/2026 02:20:48,,TTS
577316710893523393,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,24.77,USD,1,No,Not cash on delivery,Pending,the_deal_bender,Video,7617541742216236319,fixed commission,25%,24.99,6.25,,,,,,,,21/03/2026 00:04:34,21/03/2026 00:04:37,23/03/2026 01:09:48,,TTS
577316677132849244,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,15.63,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7610872857781882126,fixed commission,,17.23,,,,6%,1.03,,,,20/03/2026 23:33:25,20/03/2026 23:33:28,23/03/2026 22:38:03,,TTS
577316656369078955,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.44,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7616931154691771661,fixed commission,25%,19.99,5,,,,,,,,20/03/2026 23:15:13,20/03/2026 23:15:16,24/03/2026 21:52:51,,TTS
577316587106964256,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.55,14.55,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,20.74,,,,6%,1.24,,,,20/03/2026 22:12:12,20/03/2026 22:12:17,26/03/2026 11:07:14,,TTS
577316574245065576,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,37.49,38.14,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,47.49,11.87,,,,,,,,20/03/2026 22:05:27,20/03/2026 22:05:30,26/03/2026 02:48:17,,TTS
577316544494473311,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.39,18.39,USD,1,No,Not cash on delivery,Pending,moe_simba,Video,7619367646856793357,fixed commission,30%,19.99,6,,,,,,,,20/03/2026 21:37:54,20/03/2026 21:37:59,25/03/2026 00:12:17,,TTS
577316529463267927,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,siebdn7,Video,7603046818464681229,fixed commission,25%,24.99,6.25,,,,,,,,20/03/2026 21:25:16,20/03/2026 21:25:20,22/03/2026 21:44:39,,TTS
577316495616348251,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,44.99,44.99,USD,1,No,Not cash on delivery,Pending,bestmarketfindsss,Video,7613898248469761311,fixed commission,25%,49.99,12.5,,,,,,,,20/03/2026 20:55:24,20/03/2026 20:55:28,23/03/2026 23:27:08,,TTS
577316474499535010,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,39.99,43.19,USD,1,No,Not cash on delivery,Pending,shopwithbash,Video,7619004949728365837,fixed commission,30%,39.99,12,,,,,,,,20/03/2026 20:45:58,20/03/2026 20:46:02,24/03/2026 20:37:09,,TTS
577316461251236341,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10,21.49,USD,2,No,Not cash on delivery,Pending,bashbuysstuff,Video,7618684083740118285,fixed commission,,31.98,,,,6%,1.92,,,,20/03/2026 20:26:41,20/03/2026 20:26:45,25/03/2026 20:48:02,,TTS
577316437576159506,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,17.8,17.8,USD,1,No,Not cash on delivery,Pending,garaadsan_media,Video,7593392637499968798,fixed commission,20%,33.4,6.68,,,,,,,,20/03/2026 20:03:45,20/03/2026 20:03:48,22/03/2026 03:08:20,,TTS
577316434121888132,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,29.8,29.8,USD,1,No,Not cash on delivery,Pending,infinity.ugc,Video,7601249759927520526,fixed commission,,33.4,,,,6%,2,,,,20/03/2026 19:59:17,20/03/2026 19:59:20,22/03/2026 03:59:42,,TTS
577316430833947012,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,26.08,26.08,USD,1,No,Not cash on delivery,Pending,infinity.ugc,Video,7601249759927520526,fixed commission,,33.4,,,,6%,2,,,,20/03/2026 19:57:18,20/03/2026 19:57:21,22/03/2026 03:59:41,,TTS
577316429598659496,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,25.75,25.75,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,28.55,,,,6%,1.71,,,,20/03/2026 19:52:57,20/03/2026 19:53:01,23/03/2026 04:19:19,,TTS
577316406337245276,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,19.99,19.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,33.99,,,,6%,2.04,,,,20/03/2026 19:31:39,20/03/2026 19:31:42,23/03/2026 02:52:56,,TTS
577316386825999067,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,18.39,USD,1,No,Not cash on delivery,Pending,mmaribel.ramirez2,Video,7500286050179255582,fixed commission,,19.99,,,,6%,1.2,,,,20/03/2026 19:16:00,20/03/2026 19:16:03,25/03/2026 00:47:44,,TTS
577316387983233638,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7618800077590564127,fixed commission,,24.99,,,,6%,1.5,,,,20/03/2026 19:12:16,20/03/2026 19:12:20,22/03/2026 19:27:00,,TTS
577316376063611529,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,18.14,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,,20.74,,,,6%,1.24,,,,20/03/2026 19:02:38,20/03/2026 19:02:42,23/03/2026 19:21:57,,TTS
577316340440011767,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,jacob.flowers17,Video,7618013996918099213,fixed commission,,19.99,,,,6%,1.2,,,,20/03/2026 18:13:40,20/03/2026 18:13:43,24/03/2026 20:24:03,,TTS
577316330871427199,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,20.49,3.07,,,,,,,,20/03/2026 18:04:47,20/03/2026 18:04:52,22/03/2026 22:20:52,,TTS
577316322417807595,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,20.32,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,24.99,3.75,,,,,,,,20/03/2026 17:53:46,20/03/2026 17:54:22,24/03/2026 01:38:38,,TTS
577316307170922583,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,27.99,31.19,USD,1,No,Not cash on delivery,Pending,bashbuysstuff,Video,7618025326383205646,fixed commission,,39.99,,,,6%,2.4,,,,20/03/2026 17:36:35,20/03/2026 17:36:39,24/03/2026 19:42:23,,TTS
577316307202314548,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,24.99,26.74,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7593892152590044430,fixed commission,,39.99,,,,6%,2.4,,,,20/03/2026 17:32:47,20/03/2026 17:32:50,26/03/2026 00:28:48,,TTS
577316266433090255,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.32,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,18.99,2.85,,,,,,,,20/03/2026 16:31:09,20/03/2026 16:31:12,25/03/2026 03:29:34,,TTS
577316273435939484,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.16,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,24.99,,,,6%,1.5,,,,20/03/2026 16:27:24,20/03/2026 16:27:27,24/03/2026 01:26:06,,TTS
577316255067574455,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,16.76,17.22,USD,1,Yes,Not cash on delivery,Ineligible,infinity.ugc,Video,7601249759927520526,fixed commission,20%,33.4,6.68,0,0,,,,,,20/03/2026 16:04:37,20/03/2026 16:04:40,26/03/2026 00:33:09,,TTS
577316249868538436,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.39,18.39,USD,1,No,Not cash on delivery,Pending,maya2bachakoratimro,Video,7607578496025545998,fixed commission,25%,19.99,5,,,,,,,,20/03/2026 15:38:48,20/03/2026 15:38:52,24/03/2026 02:30:31,,TTS
577316241281487617,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,39.99,39.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,39.99,,,,6%,2.4,,,,20/03/2026 15:14:22,20/03/2026 15:14:27,25/03/2026 02:10:11,,TTS
577316210003710601,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.39,18.39,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.99,,,,6%,1.2,,,,20/03/2026 13:29:57,20/03/2026 13:30:00,22/03/2026 05:28:04,,TTS
577316207866974549,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.19,22.19,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612392623533346078,fixed commission,25%,23.74,5.94,,,,,,,,20/03/2026 13:29:32,20/03/2026 13:30:36,22/03/2026 20:06:44,,TTS
577316190722298022,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.29,13.29,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,20%,17.23,3.45,,,,,,,,20/03/2026 12:40:33,20/03/2026 12:40:36,23/03/2026 07:43:45,,TTS
577316143683244444,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,23.95,23.95,USD,1,No,Not cash on delivery,Pending,irenesblue,Video,7616547995198213406,fixed commission,20%,35.99,7.2,,,,,,,,20/03/2026 11:15:21,20/03/2026 11:15:24,,,TTS
577316109241520676,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.19,16.26,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,18.19,,,,6%,1.09,,,,20/03/2026 10:32:32,20/03/2026 10:32:36,23/03/2026 23:09:01,,TTS
577316097231459138,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,17.47,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.07,,,,6%,1.14,,,,20/03/2026 10:18:45,20/03/2026 10:18:49,22/03/2026 01:50:18,,TTS
577316076919624684,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,15.63,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,17.23,,,,6%,1.03,,,,20/03/2026 10:00:56,20/03/2026 10:00:59,24/03/2026 21:17:07,,TTS
577316008316277688,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,41.39,41.39,USD,1,No,Not cash on delivery,Pending,officialomoborty1,Video,7607872632091888927,fixed commission,25%,44.99,11.25,,,,,,,,20/03/2026 08:59:47,20/03/2026 08:59:49,21/03/2026 04:14:15,,TTS
577316003167506771,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,15.63,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,17.23,3.45,,,,,,,,20/03/2026 08:55:09,20/03/2026 08:55:12,24/03/2026 06:42:55,,TTS
577315975890309454,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.99,29.74,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,39.99,10,,,,,,,,20/03/2026 08:35:21,20/03/2026 08:35:26,22/03/2026 00:39:43,,TTS
577315917278778353,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,19.99,,,,6%,1.2,,,,20/03/2026 07:54:13,20/03/2026 07:54:16,24/03/2026 02:28:44,,TTS
577315854568493206,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.55,16.55,USD,1,No,Not cash on delivery,Pending,i.find.you.shop,Video,7613966289400253710,fixed commission,,18.15,,,,6%,1.09,,,,20/03/2026 07:10:51,20/03/2026 07:10:55,23/03/2026 02:17:33,,TTS
577315844285632517,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.24,18.24,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,25%,19.99,5,,,,,,,,20/03/2026 07:04:23,20/03/2026 07:04:27,24/03/2026 22:31:49,,TTS
577315816326991933,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,17.47,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.07,,,,6%,1.14,,,,20/03/2026 06:47:18,20/03/2026 06:47:22,22/03/2026 04:52:11,,TTS
577315771713294737,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,15.63,USD,1,No,Not cash on delivery,Pending,rbk_her,Video,7462893572266691871,fixed commission,,17.23,,,,6%,1.03,,,,20/03/2026 06:11:26,20/03/2026 06:11:31,22/03/2026 20:40:38,,TTS
577315741020492626,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,39.99,USD,1,No,Not cash on delivery,Pending,gen.x_her,Video,7597919914522856734,fixed commission,25%,39.99,10,,,,,,,,20/03/2026 05:47:42,20/03/2026 05:47:46,24/03/2026 20:15:33,,TTS
577315739288244917,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Pending,braveworksrn,Showcase,7495415386650872307,fixed commission,30%,24.99,7.5,,,,,,,,20/03/2026 05:46:30,20/03/2026 05:46:34,24/03/2026 20:01:21,,TTS
577315717605724964,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,30.39,32.83,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,30.39,,,,6%,1.82,,,,20/03/2026 05:29:32,20/03/2026 05:29:34,25/03/2026 20:19:05,,TTS
577315673427383024,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,37.81,37.81,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7618335865537875231,fixed commission,,39.99,,,,6%,2.4,,,,20/03/2026 04:53:11,20/03/2026 04:53:15,23/03/2026 21:21:39,,TTS
577315648968430050,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.59,25.59,USD,1,No,Not cash on delivery,Ineligible,azulwolf1,Video,7616153182774889758,fixed commission,25%,25.59,6.4,0,0,,,,,,20/03/2026 04:36:21,20/03/2026 04:36:26,,,TTS
577315647723901528,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.74,24.85,USD,1,No,Not cash on delivery,Pending,dvp_optimist,Showcase,7494357645659900504,fixed commission,25%,23.74,5.94,,,,,,,,20/03/2026 04:32:19,20/03/2026 04:32:42,21/03/2026 18:42:39,,TTS
577315627243115450,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.59,28.11,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,25.59,6.4,,,,,,,,20/03/2026 04:13:39,20/03/2026 04:13:44,26/03/2026 21:27:36,,TTS
577315593487750031,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,24.34,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,24.99,6.25,,,,,,,,20/03/2026 03:44:00,20/03/2026 03:44:04,25/03/2026 06:28:21,,TTS
577315573478232408,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,24.31,24.31,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,30.87,,,,6%,1.85,,,,20/03/2026 03:28:37,20/03/2026 03:28:40,26/03/2026 20:18:23,,TTS
577315572074385913,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,26.21,26.21,USD,1,No,Not cash on delivery,Pending,bestmarketfindsss,Video,7613898248469761311,fixed commission,,28.79,,,,6%,1.73,,,,20/03/2026 03:27:23,20/03/2026 03:27:27,21/03/2026 21:34:18,,TTS
577315476420399287,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,23.47,24.11,USD,1,No,Not cash on delivery,Pending,infinity.ugc,Video,7601249759927520526,fixed commission,20%,33.4,6.68,,,,,,,,20/03/2026 02:01:07,20/03/2026 02:01:10,22/03/2026 00:32:01,,TTS
577315470261981502,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.24,21.24,USD,1,No,Not cash on delivery,Pending,affiliatefamilylive,Video,7613860485179411726,fixed commission,20%,21.24,4.25,,,,,,,,20/03/2026 01:52:02,20/03/2026 01:52:06,,,TTS
577315403357786419,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,21.09,USD,1,No,Not cash on delivery,Pending,bashbuysstuff,Video,7618968464660729118,fixed commission,,20.24,,,,6%,1.21,,,,20/03/2026 00:50:13,20/03/2026 00:50:16,22/03/2026 22:20:07,,TTS
577315392567087429,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,24.99,,,,6%,1.5,,,,20/03/2026 00:39:05,20/03/2026 00:39:10,22/03/2026 18:25:52,,TTS
577315391122805469,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,16.99,,,,6%,1.02,,,,20/03/2026 00:35:39,20/03/2026 00:35:43,23/03/2026 06:39:22,,TTS
577315345971450848,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.69,30.39,USD,1,No,Not cash on delivery,Pending,pedroriveraoficial,Video,7616421067279666463,fixed commission,25%,37.99,9.5,,,,,,,,19/03/2026 23:57:18,19/03/2026 23:57:21,26/03/2026 21:54:08,,TTS
